-1.19498e-06	1.45771e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.80479e-05	3.80316e-05	3.80218e-05	3.80163e-05	3.80121e-05	3.80096e-05	3.8007e-05	3.80053e-05	3.80031e-05	3.80016e-05	3.79994e-05	3.79979e-05	3.79957e-05	3.79941e-05	3.79917e-05	3.799e-05	3.79876e-05	3.79858e-05	3.79834e-05	3.79817e-05	3.79795e-05	3.79785e-05	3.79776e-05	3.79791e-05	3.79838e-05	3.79981e-05	3.80357e-05	3.81473e-05	3.85285e-05	3.92034e-05	2.65959e-05	9.2042e-06	5.43669e-06	6.25431e-06	6.47678e-06	6.17007e-06	4.10748e-06	3.12486e-05	1.41599e-06	-3.02244e-05	-3.26846e-05	-3.15801e-05
-1.19501e-06	1.45767e-06	3.23574e-05	6.24876e-05	3.56742e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80315e-05	3.80216e-05	3.80161e-05	3.8012e-05	3.80094e-05	3.80068e-05	3.8005e-05	3.80028e-05	3.80012e-05	3.7999e-05	3.79974e-05	3.79951e-05	3.79933e-05	3.79908e-05	3.79889e-05	3.79861e-05	3.79839e-05	3.79809e-05	3.79783e-05	3.79749e-05	3.79717e-05	3.79673e-05	3.79627e-05	3.79556e-05	3.79454e-05	3.79257e-05	3.78833e-05	3.77672e-05	3.73848e-05	3.67244e-05	4.92931e-05	6.66488e-05	7.04578e-05	6.96738e-05	6.90846e-05	6.69105e-05	9.40054e-05	6.42136e-05	3.25331e-05	3.00578e-05	3.11635e-05
-1.19498e-06	1.4577e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.80479e-05	3.80316e-05	3.80218e-05	3.80163e-05	3.80121e-05	3.80096e-05	3.8007e-05	3.80053e-05	3.80031e-05	3.80015e-05	3.79994e-05	3.79978e-05	3.79956e-05	3.79939e-05	3.79916e-05	3.79898e-05	3.79873e-05	3.79853e-05	3.79828e-05	3.79808e-05	3.79782e-05	3.79764e-05	3.79741e-05	3.79729e-05	3.79721e-05	3.79736e-05	3.79785e-05	3.79932e-05	3.80316e-05	3.81448e-05	3.85289e-05	3.92095e-05	2.66124e-05	9.23716e-06	5.46671e-06	5.88572e-06	4.008e-06	3.12054e-05	1.40332e-06	-3.02316e-05	-3.26893e-05	-3.15819e-05
-1.19501e-06	1.45767e-06	3.23574e-05	6.24876e-05	3.56742e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80315e-05	3.80217e-05	3.80161e-05	3.8012e-05	3.80094e-05	3.80068e-05	3.80051e-05	3.80028e-05	3.80013e-05	3.79991e-05	3.79975e-05	3.79952e-05	3.79934e-05	3.7991e-05	3.7989e-05	3.79864e-05	3.79842e-05	3.79813e-05	3.79789e-05	3.79758e-05	3.7973e-05	3.79694e-05	3.79662e-05	3.79618e-05	3.79571e-05	3.79502e-05	3.79404e-05	3.79216e-05	3.78807e-05	3.77676e-05	3.73908e-05	3.67412e-05	4.93277e-05	6.66813e-05	7.00923e-05	6.71942e-05	9.41028e-05	6.42442e-05	3.25462e-05	3.0063e-05	3.1164e-05
-1.19498e-06	1.4577e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.80479e-05	3.80316e-05	3.80217e-05	3.80163e-05	3.80121e-05	3.80096e-05	3.80069e-05	3.80052e-05	3.8003e-05	3.80015e-05	3.79993e-05	3.79978e-05	3.79955e-05	3.79939e-05	3.79915e-05	3.79896e-05	3.79871e-05	3.79851e-05	3.79825e-05	3.79804e-05	3.79776e-05	3.79755e-05	3.79728e-05	3.79708e-05	3.79686e-05	3.79674e-05	3.79667e-05	3.79687e-05	3.79744e-05	3.79907e-05	3.8032e-05	3.81509e-05	3.85458e-05	3.9244e-05	2.66443e-05	8.86923e-06	3.00622e-06	3.09291e-05	1.32031e-06	-3.02617e-05	-3.26979e-05	-3.15816e-05
-1.19501e-06	1.45767e-06	3.23574e-05	6.24876e-05	3.56742e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80315e-05	3.80217e-05	3.80162e-05	3.8012e-05	3.80094e-05	3.80068e-05	3.80051e-05	3.80028e-05	3.80013e-05	3.79991e-05	3.79975e-05	3.79952e-05	3.79935e-05	3.7991e-05	3.79891e-05	3.79865e-05	3.79844e-05	3.79815e-05	3.79792e-05	3.79762e-05	3.79736e-05	3.79703e-05	3.79675e-05	3.79638e-05	3.79606e-05	3.79564e-05	3.79521e-05	3.7946e-05	3.79377e-05	3.79218e-05	3.78865e-05	3.77842e-05	3.74245e-05	3.67731e-05	4.89614e-05	6.43131e-05	9.50542e-05	6.44781e-05	3.26039e-05	3.00603e-05	3.11424e-05
-1.19498e-06	1.4577e-06	3.23574e-05	6.24877e-05	3.56742e-05	3.77142e-05	3.80887e-05	3.8075e-05	3.80479e-05	3.80316e-05	3.80217e-05	3.80163e-05	3.80121e-05	3.80096e-05	3.80069e-05	3.80052e-05	3.8003e-05	3.80015e-05	3.79993e-05	3.79978e-05	3.79955e-05	3.79938e-05	3.79914e-05	3.79896e-05	3.7987e-05	3.7985e-05	3.79823e-05	3.79802e-05	3.79774e-05	3.79751e-05	3.79723e-05	3.797e-05	3.79673e-05	3.79654e-05	3.79634e-05	3.79627e-05	3.79628e-05	3.79664e-05	3.79751e-05	3.79971e-05	3.80494e-05	3.81857e-05	3.85788e-05	3.88813e-05	2.39825e-05	3.33587e-05	3.45642e-07	-3.05519e-05	-3.27961e-05	-3.16341e-05
-1.19501e-06	1.45767e-06	3.23574e-05	6.24876e-05	3.56742e-05	3.77141e-05	3.80886e-05	3.80749e-05	3.80478e-05	3.80315e-05	3.80216e-05	3.80161e-05	3.8012e-05	3.80094e-05	3.80068e-05	3.80051e-05	3.80028e-05	3.80013e-05	3.79991e-05	3.79975e-05	3.79952e-05	3.79935e-05	3.7991e-05	3.79891e-05	3.79865e-05	3.79844e-05	3.79816e-05	3.79793e-05	3.79763e-05	3.79738e-05	3.79706e-05	3.79679e-05	3.79645e-05	3.79617e-05	3.79582e-05	3.79553e-05	3.79518e-05	3.7949e-05	3.79456e-05	3.79427e-05	3.79371e-05	3.79182e-05	3.78114e-05	3.70477e-05	3.42958e-05	7.46285e-05	6.25658e-05	3.3629e-05	3.03735e-05	3.13278e-05
-1.26849e-06	1.16376e-06	3.13201e-05	6.46937e-05	5.55328e-05	7.02352e-05	6.99503e-05	6.95509e-05	6.94091e-05	6.93515e-05	6.93243e-05	6.93103e-05	6.93014e-05	6.92958e-05	6.9291e-05	6.92875e-05	6.92837e-05	6.92807e-05	6.92771e-05	6.92741e-05	6.92703e-05	6.9267e-05	6.9263e-05	6.92595e-05	6.92551e-05	6.92513e-05	6.92466e-05	6.92424e-05	6.92374e-05	6.9233e-05	6.92276e-05	6.92229e-05	6.92174e-05	6.92126e-05	6.92071e-05	6.92025e-05	6.91976e-05	6.91944e-05	6.91923e-05	6.91945e-05	6.92028e-05	6.92215e-05	6.92256e-05	6.88388e-05	6.66842e-05	9.39694e-05	6.41247e-05	3.22722e-05	2.99445e-05	3.10266e-05
-1.16067e-06	1.56806e-06	3.26721e-05	6.35883e-05	3.30921e-05	1.77872e-05	5.50991e-06	6.14117e-06	6.4992e-06	6.59789e-06	6.62917e-06	6.64104e-06	6.64532e-06	6.64751e-06	6.6479e-06	6.64836e-06	6.64792e-06	6.64793e-06	6.64724e-06	6.6471e-06	6.6463e-06	6.64608e-06	6.64521e-06	6.64493e-06	6.64403e-06	6.64371e-06	6.64278e-06	6.64244e-06	6.6415e-06	6.64116e-06	6.64025e-06	6.63998e-06	6.63919e-06	6.63913e-06	6.63869e-06	6.63921e-06	6.63975e-06	6.64199e-06	6.64568e-06	6.65382e-06	6.6686e-06	6.69452e-06	6.70845e-06	6.34362e-06	4.30169e-06	3.12702e-05	1.501e-06	-2.99711e-05	-3.25753e-05	-3.14465e-05
-1.21282e-06	1.40917e-06	3.2241e-05	6.21578e-05	3.45438e-05	4.02754e-05	5.79835e-05	7.06192e-05	6.9928e-05	6.95259e-05	6.94014e-05	6.93548e-05	6.93333e-05	6.93223e-05	6.9315e-05	6.93103e-05	6.93059e-05	6.93026e-05	6.92988e-05	6.92958e-05	6.92921e-05	6.92889e-05	6.9285e-05	6.92816e-05	6.92774e-05	6.92737e-05	6.92691e-05	6.92652e-05	6.92603e-05	6.9256e-05	6.92508e-05	6.92463e-05	6.92409e-05	6.92363e-05	6.92309e-05	6.92265e-05	6.92218e-05	6.92187e-05	6.92168e-05	6.92192e-05	6.92276e-05	6.92466e-05	6.92509e-05	6.88646e-05	6.67128e-05	9.39909e-05	6.41472e-05	3.23035e-05	2.99698e-05	3.10529e-05
-1.18489e-06	1.48185e-06	3.24082e-05	6.26086e-05	3.60112e-05	3.88397e-05	3.54927e-05	1.81304e-05	5.44619e-06	6.07302e-06	6.44797e-06	6.55734e-06	6.59424e-06	6.60904e-06	6.61485e-06	6.61782e-06	6.61861e-06	6.61923e-06	6.61883e-06	6.61879e-06	6.61801e-06	6.61773e-06	6.61678e-06	6.61639e-06	6.61536e-06	6.6149e-06	6.61382e-06	6.61333e-06	6.61223e-06	6.61175e-06	6.61067e-06	6.61024e-06	6.60929e-06	6.60907e-06	6.60847e-06	6.60882e-06	6.6092e-06	6.61127e-06	6.6148e-06	6.62277e-06	6.63738e-06	6.6631e-06	6.67679e-06	6.31141e-06	4.26674e-06	3.12426e-05	1.47193e-06	-3.0009e-05	-3.26069e-05	-3.14792e-05
-1.20113e-06	1.44442e-06	3.23322e-05	6.24352e-05	3.55512e-05	3.7379e-05	3.69636e-05	4.06432e-05	5.79509e-05	7.05836e-05	6.99093e-05	6.9518e-05	6.93992e-05	6.93556e-05	6.93356e-05	6.93255e-05	6.93185e-05	6.9314e-05	6.93097e-05	6.93063e-05	6.93025e-05	6.92993e-05	6.92955e-05	6.92922e-05	6.9288e-05	6.92845e-05	6.92801e-05	6.92762e-05	6.92715e-05	6.92674e-05	6.92624e-05	6.9258e-05	6.92528e-05	6.92483e-05	6.92431e-05	6.92388e-05	6.92343e-05	6.92314e-05	6.92296e-05	6.92322e-05	6.92408e-05	6.926e-05	6.92645e-05	6.88788e-05	6.67297e-05	9.40004e-05	6.41582e-05	3.23234e-05	2.99834e-05	3.10676e-05
-1.19105e-06	1.46554e-06	3.23712e-05	6.25136e-05	3.57273e-05	3.78364e-05	3.84237e-05	3.91984e-05	3.545e-05	1.80845e-05	5.41675e-06	6.05423e-06	6.43484e-06	6.54718e-06	6.58563e-06	6.60123e-06	6.60745e-06	6.61061e-06	6.61144e-06	6.61202e-06	6.61153e-06	6.61136e-06	6.61043e-06	6.60998e-06	6.60886e-06	6.6083e-06	6.60709e-06	6.60646e-06	6.60522e-06	6.60458e-06	6.60335e-06	6.60277e-06	6.60166e-06	6.60128e-06	6.60051e-06	6.6007e-06	6.60091e-06	6.60282e-06	6.60618e-06	6.61398e-06	6.62842e-06	6.65395e-06	6.66738e-06	6.30145e-06	4.254e-06	3.12374e-05	1.46518e-06	-3.00248e-05	-3.26163e-05	-3.14896e-05
-1.19764e-06	1.45274e-06	3.23493e-05	6.24735e-05	3.5648e-05	3.76613e-05	3.79665e-05	3.77406e-05	3.69237e-05	4.0601e-05	5.79266e-05	7.05705e-05	6.99017e-05	6.95135e-05	6.93962e-05	6.93534e-05	6.93338e-05	6.93239e-05	6.9317e-05	6.93124e-05	6.9308e-05	6.93045e-05	6.93005e-05	6.92972e-05	6.92931e-05	6.92897e-05	6.92854e-05	6.92817e-05	6.92771e-05	6.92731e-05	6.92682e-05	6.9264e-05	6.9259e-05	6.92546e-05	6.92496e-05	6.92455e-05	6.92411e-05	6.92384e-05	6.92368e-05	6.92395e-05	6.92483e-05	6.92676e-05	6.92724e-05	6.88873e-05	6.6741e-05	9.40042e-05	6.41634e-05	3.23377e-05	2.99913e-05	3.10766e-05
-1.19315e-06	1.46095e-06	3.23625e-05	6.2496e-05	3.56885e-05	3.77402e-05	3.81414e-05	3.81969e-05	3.83825e-05	3.91546e-05	3.54233e-05	1.80681e-05	5.40549e-06	6.04592e-06	6.42809e-06	6.54123e-06	6.58009e-06	6.59586e-06	6.60212e-06	6.60523e-06	6.60597e-06	6.60642e-06	6.60577e-06	6.60544e-06	6.60434e-06	6.60372e-06	6.60243e-06	6.60169e-06	6.60032e-06	6.59954e-06	6.59817e-06	6.59743e-06	6.59617e-06	6.59563e-06	6.59471e-06	6.59473e-06	6.59478e-06	6.59653e-06	6.59972e-06	6.60735e-06	6.62161e-06	6.64695e-06	6.66013e-06	6.29365e-06	4.24342e-06	3.12342e-05	1.46058e-06	-3.00383e-05	-3.26235e-05	-3.14979e-05
-1.19632e-06	1.45544e-06	3.2354e-05	6.24824e-05	3.56657e-05	3.76999e-05	3.80626e-05	3.80223e-05	3.79259e-05	3.76974e-05	3.68977e-05	4.05861e-05	5.79179e-05	7.05652e-05	6.9898e-05	6.95105e-05	6.93937e-05	6.9351e-05	6.93315e-05	6.93215e-05	6.93146e-05	6.93099e-05	6.93053e-05	6.93017e-05	6.92975e-05	6.9294e-05	6.92897e-05	6.92861e-05	6.92816e-05	6.92778e-05	6.92731e-05	6.9269e-05	6.92641e-05	6.92599e-05	6.9255e-05	6.92511e-05	6.92469e-05	6.92443e-05	6.92428e-05	6.92457e-05	6.92547e-05	6.92743e-05	6.92793e-05	6.88947e-05	6.67512e-05	9.40069e-05	6.41676e-05	3.23509e-05	2.99982e-05	3.10845e-05
-1.19402e-06	1.45929e-06	3.23597e-05	6.24911e-05	3.56795e-05	3.77226e-05	3.81029e-05	3.8101e-05	3.81006e-05	3.81534e-05	3.83562e-05	3.91391e-05	3.54134e-05	1.80606e-05	5.39908e-06	6.04032e-06	6.42289e-06	6.53621e-06	6.57511e-06	6.59085e-06	6.59702e-06	6.6e-06	6.60059e-06	6.60087e-06	6.60006e-06	6.59955e-06	6.59827e-06	6.59748e-06	6.59603e-06	6.59514e-06	6.59364e-06	6.59276e-06	6.59136e-06	6.59067e-06	6.58959e-06	6.58946e-06	6.58935e-06	6.59093e-06	6.59396e-06	6.60142e-06	6.6155e-06	6.64065e-06	6.65358e-06	6.28654e-06	4.23353e-06	3.12318e-05	1.4567e-06	-3.00512e-05	-3.26301e-05	-3.15055e-05
-1.19573e-06	1.45651e-06	3.23557e-05	6.24853e-05	3.56707e-05	3.77089e-05	3.80802e-05	3.80608e-05	3.80219e-05	3.79789e-05	3.78998e-05	3.76821e-05	3.6888e-05	4.05795e-05	5.79135e-05	7.05621e-05	6.98953e-05	6.9508e-05	6.93912e-05	6.93485e-05	6.93289e-05	6.93188e-05	6.93116e-05	6.93068e-05	6.9302e-05	6.92982e-05	6.92939e-05	6.92902e-05	6.92858e-05	6.9282e-05	6.92774e-05	6.92734e-05	6.92687e-05	6.92646e-05	6.92599e-05	6.92561e-05	6.92521e-05	6.92497e-05	6.92484e-05	6.92514e-05	6.92606e-05	6.92803e-05	6.92856e-05	6.89015e-05	6.67608e-05	9.40091e-05	6.41713e-05	3.23636e-05	3.00045e-05	3.10918e-05
-1.19443e-06	1.45856e-06	3.23586e-05	6.24894e-05	3.56766e-05	3.77177e-05	3.80939e-05	3.80834e-05	3.80621e-05	3.80575e-05	3.80744e-05	3.8138e-05	3.83466e-05	3.91324e-05	3.54082e-05	1.80555e-05	5.39394e-06	6.03536e-06	6.41798e-06	6.53126e-06	6.57006e-06	6.58567e-06	6.59169e-06	6.5945e-06	6.59492e-06	6.59503e-06	6.59404e-06	6.59336e-06	6.59192e-06	6.59098e-06	6.58939e-06	6.58841e-06	6.58687e-06	6.58604e-06	6.58482e-06	6.58453e-06	6.58427e-06	6.58569e-06	6.58856e-06	6.59585e-06	6.60977e-06	6.63472e-06	6.6474e-06	6.27981e-06	4.22402e-06	3.12298e-05	1.45318e-06	-3.00637e-05	-3.26362e-05	-3.15128e-05
-1.19544e-06	1.45701e-06	3.23565e-05	6.24864e-05	3.56725e-05	3.77117e-05	3.80851e-05	3.80697e-05	3.80395e-05	3.80174e-05	3.79957e-05	3.79635e-05	3.78901e-05	3.76754e-05	3.68829e-05	4.05753e-05	5.79103e-05	7.05595e-05	6.98928e-05	6.95054e-05	6.93885e-05	6.93457e-05	6.93259e-05	6.93156e-05	6.93083e-05	6.93033e-05	6.92984e-05	6.92944e-05	6.92899e-05	6.92861e-05	6.92815e-05	6.92777e-05	6.9273e-05	6.92691e-05	6.92645e-05	6.92609e-05	6.9257e-05	6.92547e-05	6.92536e-05	6.92568e-05	6.92661e-05	6.92861e-05	6.92916e-05	6.89081e-05	6.67701e-05	9.40109e-05	6.41746e-05	3.23759e-05	3.00104e-05	3.10989e-05
-1.19464e-06	1.45821e-06	3.23581e-05	6.24886e-05	3.56754e-05	3.77159e-05	3.80911e-05	3.80785e-05	3.80532e-05	3.804e-05	3.80359e-05	3.80422e-05	3.80647e-05	3.81313e-05	3.83414e-05	3.91281e-05	3.54041e-05	1.8051e-05	5.38903e-06	6.03041e-06	6.41294e-06	6.52608e-06	6.56474e-06	6.58018e-06	6.58603e-06	6.58867e-06	6.58892e-06	6.58886e-06	6.5877e-06	6.58688e-06	6.5853e-06	6.58427e-06	6.58265e-06	6.5817e-06	6.58035e-06	6.57993e-06	6.57952e-06	6.58079e-06	6.5835e-06	6.59063e-06	6.60438e-06	6.62914e-06	6.64157e-06	6.27343e-06	4.21486e-06	3.12281e-05	1.45002e-06	-3.00759e-05	-3.2642e-05	-3.15196e-05
-1.19528e-06	1.45727e-06	3.23569e-05	6.24869e-05	3.56732e-05	3.77129e-05	3.80869e-05	3.80725e-05	3.80444e-05	3.80263e-05	3.80133e-05	3.8002e-05	3.7986e-05	3.79568e-05	3.7885e-05	3.7671e-05	3.6879e-05	4.05717e-05	5.79074e-05	7.0557e-05	6.98901e-05	6.95026e-05	6.93856e-05	6.93426e-05	6.93227e-05	6.93122e-05	6.93047e-05	6.92995e-05	6.92944e-05	6.92903e-05	6.92857e-05	6.92818e-05	6.92772e-05	6.92733e-05	6.92689e-05	6.92654e-05	6.92616e-05	6.92595e-05	6.92585e-05	6.92619e-05	6.92714e-05	6.92915e-05	6.92973e-05	6.89143e-05	6.67791e-05	9.40124e-05	6.41775e-05	3.23879e-05	3.00161e-05	3.11056e-05
-1.19476e-06	1.45802e-06	3.23578e-05	6.24882e-05	3.56749e-05	3.77151e-05	3.80899e-05	3.80767e-05	3.80503e-05	3.80351e-05	3.8027e-05	3.80246e-05	3.80262e-05	3.80355e-05	3.80596e-05	3.81269e-05	3.83375e-05	3.91244e-05	3.54002e-05	1.80465e-05	5.38397e-06	6.02523e-06	6.40761e-06	6.5206e-06	6.55909e-06	6.57436e-06	6.58003e-06	6.5825e-06	6.58259e-06	6.58238e-06	6.5811e-06	6.58017e-06	6.57856e-06	6.57757e-06	6.57613e-06	6.5756e-06	6.57506e-06	6.57619e-06	6.57875e-06	6.58573e-06	6.59931e-06	6.62389e-06	6.63607e-06	6.26738e-06	4.20603e-06	3.12268e-05	1.4472e-06	-3.00877e-05	-3.26475e-05	-3.15261e-05
-1.19519e-06	1.45741e-06	3.23571e-05	6.24872e-05	3.56736e-05	3.77134e-05	3.80877e-05	3.80737e-05	3.80461e-05	3.80291e-05	3.80182e-05	3.80109e-05	3.80036e-05	3.79953e-05	3.79809e-05	3.79525e-05	3.7881e-05	3.76673e-05	3.68752e-05	4.0568e-05	5.79042e-05	7.05542e-05	6.98871e-05	6.94995e-05	6.93823e-05	6.93391e-05	6.9319e-05	6.93084e-05	6.93007e-05	6.92954e-05	6.92901e-05	6.92859e-05	6.92813e-05	6.92774e-05	6.9273e-05	6.92696e-05	6.92659e-05	6.92639e-05	6.92631e-05	6.92666e-05	6.92763e-05	6.92965e-05	6.93026e-05	6.89202e-05	6.67878e-05	9.40136e-05	6.41802e-05	3.23995e-05	3.00213e-05	3.11119e-05
-1.19484e-06	1.45791e-06	3.23577e-05	6.2488e-05	3.56746e-05	3.77147e-05	3.80894e-05	3.80759e-05	3.80492e-05	3.80333e-05	3.80241e-05	3.80197e-05	3.80173e-05	3.80179e-05	3.80211e-05	3.80312e-05	3.80556e-05	3.81232e-05	3.83338e-05	3.91206e-05	3.53963e-05	1.80418e-05	5.37866e-06	6.01976e-06	6.40197e-06	6.51479e-06	6.5531e-06	6.5682e-06	6.57372e-06	6.57604e-06	6.57599e-06	6.57568e-06	6.57436e-06	6.57348e-06	6.57206e-06	6.57147e-06	6.57084e-06	6.57186e-06	6.5743e-06	6.58113e-06	6.59455e-06	6.61895e-06	6.6309e-06	6.26166e-06	4.19753e-06	3.12258e-05	1.44471e-06	-3.00992e-05	-3.26526e-05	-3.15323e-05
-1.19513e-06	1.4575e-06	3.23572e-05	6.24874e-05	3.56738e-05	3.77137e-05	3.80881e-05	3.80742e-05	3.80469e-05	3.80303e-05	3.802e-05	3.80138e-05	3.80085e-05	3.80042e-05	3.79984e-05	3.79909e-05	3.79769e-05	3.79487e-05	3.78773e-05	3.76635e-05	3.68714e-05	4.05642e-05	5.79008e-05	7.05511e-05	6.98839e-05	6.9496e-05	6.93787e-05	6.93353e-05	6.93151e-05	6.93043e-05	6.92965e-05	6.92911e-05	6.92858e-05	6.92816e-05	6.92771e-05	6.92736e-05	6.927e-05	6.92681e-05	6.92674e-05	6.92711e-05	6.92809e-05	6.93013e-05	6.93077e-05	6.89257e-05	6.67961e-05	9.40144e-05	6.41825e-05	3.24109e-05	3.00263e-05	3.11179e-05
-1.19488e-06	1.45784e-06	3.23576e-05	6.24879e-05	3.56745e-05	3.77145e-05	3.80891e-05	3.80755e-05	3.80486e-05	3.80325e-05	3.8023e-05	3.80179e-05	3.80145e-05	3.8013e-05	3.80122e-05	3.80136e-05	3.80172e-05	3.80274e-05	3.80519e-05	3.81195e-05	3.83299e-05	3.91167e-05	3.5392e-05	1.80368e-05	5.37302e-06	6.01395e-06	6.39599e-06	6.50863e-06	6.54679e-06	6.56174e-06	6.56712e-06	6.56934e-06	6.56926e-06	6.56899e-06	6.56785e-06	6.56738e-06	6.56677e-06	6.56774e-06	6.57008e-06	6.5768e-06	6.59008e-06	6.61432e-06	6.62603e-06	6.25625e-06	4.18935e-06	3.12251e-05	1.44256e-06	-3.01103e-05	-3.26574e-05	-3.15382e-05
-1.19509e-06	1.45755e-06	3.23572e-05	6.24875e-05	3.56739e-05	3.77138e-05	3.80883e-05	3.80745e-05	3.80473e-05	3.80308e-05	3.80207e-05	3.80149e-05	3.80103e-05	3.8007e-05	3.80033e-05	3.79998e-05	3.79945e-05	3.79872e-05	3.79732e-05	3.7945e-05	3.78734e-05	3.76595e-05	3.68672e-05	4.056e-05	5.78971e-05	7.05476e-05	6.98802e-05	6.94922e-05	6.93747e-05	6.93312e-05	6.93108e-05	6.92999e-05	6.92921e-05	6.92867e-05	6.92816e-05	6.92779e-05	6.92741e-05	6.92722e-05	6.92716e-05	6.92753e-05	6.92853e-05	6.93059e-05	6.93124e-05	6.8931e-05	6.68042e-05	9.4015e-05	6.41845e-05	3.24219e-05	3.0031e-05	3.11237e-05
-1.19491e-06	1.4578e-06	3.23575e-05	6.24878e-05	3.56744e-05	3.77144e-05	3.80889e-05	3.80753e-05	3.80483e-05	3.80321e-05	3.80225e-05	3.80172e-05	3.80133e-05	3.80113e-05	3.80093e-05	3.80087e-05	3.80083e-05	3.80098e-05	3.80135e-05	3.80237e-05	3.80481e-05	3.81155e-05	3.83258e-05	3.91124e-05	3.53874e-05	1.80314e-05	5.36703e-06	6.00779e-06	6.38968e-06	6.50216e-06	6.54019e-06	6.55504e-06	6.56038e-06	6.56265e-06	6.56275e-06	6.56289e-06	6.56256e-06	6.56364e-06	6.56599e-06	6.57265e-06	6.58584e-06	6.60994e-06	6.62143e-06	6.25113e-06	4.18146e-06	3.12247e-05	1.44071e-06	-3.01212e-05	-3.26619e-05	-3.15437e-05
-1.19507e-06	1.45759e-06	3.23573e-05	6.24875e-05	3.5674e-05	3.77139e-05	3.80884e-05	3.80747e-05	3.80475e-05	3.80311e-05	3.80211e-05	3.80154e-05	3.80111e-05	3.80082e-05	3.80051e-05	3.80027e-05	3.79994e-05	3.79961e-05	3.79908e-05	3.79834e-05	3.79693e-05	3.7941e-05	3.78693e-05	3.76552e-05	3.68627e-05	4.05555e-05	5.7893e-05	7.05438e-05	6.98763e-05	6.94881e-05	6.93704e-05	6.93269e-05	6.93064e-05	6.92956e-05	6.92879e-05	6.9283e-05	6.92786e-05	6.92764e-05	6.92757e-05	6.92794e-05	6.92894e-05	6.93101e-05	6.93169e-05	6.8936e-05	6.68119e-05	9.40152e-05	6.41862e-05	3.24326e-05	3.00353e-05	3.1129e-05
-1.19493e-06	1.45777e-06	3.23575e-05	6.24878e-05	3.56743e-05	3.77143e-05	3.80889e-05	3.80752e-05	3.80482e-05	3.80319e-05	3.80222e-05	3.80168e-05	3.80128e-05	3.80105e-05	3.80082e-05	3.80069e-05	3.80054e-05	3.80049e-05	3.80046e-05	3.80061e-05	3.80096e-05	3.80197e-05	3.8044e-05	3.81112e-05	3.83213e-05	3.91077e-05	3.53825e-05	1.80257e-05	5.36069e-06	6.00131e-06	6.38306e-06	6.49545e-06	6.53344e-06	6.54833e-06	6.55386e-06	6.55653e-06	6.55745e-06	6.55914e-06	6.56178e-06	6.56854e-06	6.58173e-06	6.60575e-06	6.61707e-06	6.24627e-06	4.17385e-06	3.12246e-05	1.43916e-06	-3.01317e-05	-3.2666e-05	-3.15489e-05
-1.19505e-06	1.45761e-06	3.23573e-05	6.24876e-05	3.56741e-05	3.7714e-05	3.80885e-05	3.80748e-05	3.80476e-05	3.80312e-05	3.80213e-05	3.80157e-05	3.80114e-05	3.80087e-05	3.80059e-05	3.80038e-05	3.80012e-05	3.79989e-05	3.79957e-05	3.79923e-05	3.79869e-05	3.79794e-05	3.79652e-05	3.79367e-05	3.78648e-05	3.76506e-05	3.68579e-05	4.05506e-05	5.78886e-05	7.05397e-05	6.9872e-05	6.94838e-05	6.9366e-05	6.93225e-05	6.93023e-05	6.92918e-05	6.9285e-05	6.92815e-05	6.92802e-05	6.92836e-05	6.92935e-05	6.93142e-05	6.93211e-05	6.89407e-05	6.68194e-05	9.40151e-05	6.41875e-05	3.2443e-05	3.00392e-05	3.1134e-05
-1.19495e-06	1.45775e-06	3.23575e-05	6.24878e-05	3.56743e-05	3.77143e-05	3.80888e-05	3.80751e-05	3.80481e-05	3.80318e-05	3.8022e-05	3.80166e-05	3.80125e-05	3.80101e-05	3.80076e-05	3.80061e-05	3.80042e-05	3.80032e-05	3.80017e-05	3.80012e-05	3.80007e-05	3.80021e-05	3.80055e-05	3.80154e-05	3.80395e-05	3.81066e-05	3.83165e-05	3.91028e-05	3.53772e-05	1.80197e-05	5.35409e-06	5.99462e-06	6.37634e-06	6.48877e-06	6.52693e-06	6.54223e-06	6.54856e-06	6.55278e-06	6.55666e-06	6.56403e-06	6.5775e-06	6.6016e-06	6.61285e-06	6.24161e-06	4.16648e-06	3.12248e-05	1.4379e-06	-3.01419e-05	-3.26699e-05	-3.15538e-05
