3.25923e-06	-1.77057e-05	3.52074e-05	-1.45267e-05	-1.18285e-05	-3.84985e-06	-3.31995e-06	-3.43393e-06	-3.54531e-06	-3.61655e-06	-3.66091e-06	-3.68952e-06	-3.70873e-06	-3.72215e-06	-3.73176e-06	-3.73872e-06	-3.74362e-06	-3.74669e-06	-3.74764e-06	-3.74542e-06	-3.73699e-06	-3.71395e-06	-3.64971e-06	-3.44849e-06	-2.70691e-06	-6.64656e-06	-2.40979e-05	-3.65505e-05	-3.57647e-05	-3.53628e-05	-3.52468e-05	-3.52078e-05	-3.51944e-05	-3.51915e-05	-3.51941e-05	-3.52009e-05	-3.52122e-05	-3.52297e-05	-3.52567e-05	-3.52996e-05	-3.53695e-05	-3.54801e-05	-3.5596e-05	-3.50866e-05	-2.70337e-05	-2.42846e-05	-7.41599e-05	-2.13555e-05	-4.20922e-05	-3.9044e-05
3.25911e-06	-1.77059e-05	3.52072e-05	-1.45269e-05	-1.18288e-05	-3.85019e-06	-3.32037e-06	-3.43444e-06	-3.54594e-06	-3.61732e-06	-3.66188e-06	-3.69074e-06	-3.71032e-06	-3.72424e-06	-3.73457e-06	-3.7426e-06	-3.74918e-06	-3.75495e-06	-3.76053e-06	-3.76676e-06	-3.77511e-06	-3.78888e-06	-3.81676e-06	-3.88529e-06	-4.09125e-06	-4.83557e-06	-8.95235e-07	1.64966e-05	2.89021e-05	2.8128e-05	2.77214e-05	2.75982e-05	2.75509e-05	2.75272e-05	2.75111e-05	2.74964e-05	2.74799e-05	2.74586e-05	2.74284e-05	2.73828e-05	2.73103e-05	2.71975e-05	2.70804e-05	2.75939e-05	3.56929e-05	3.829e-05	-1.15609e-05	4.14002e-05	2.05253e-05	2.35968e-05
3.25921e-06	-1.77057e-05	3.52074e-05	-1.45267e-05	-1.18286e-05	-3.8499e-06	-3.32002e-06	-3.43401e-06	-3.54542e-06	-3.61669e-06	-3.6611e-06	-3.68977e-06	-3.70909e-06	-3.72265e-06	-3.73248e-06	-3.73979e-06	-3.74529e-06	-3.74939e-06	-3.75227e-06	-3.75387e-06	-3.75376e-06	-3.75076e-06	-3.74178e-06	-3.71837e-06	-3.65391e-06	-3.45261e-06	-2.71106e-06	-6.65086e-06	-2.41025e-05	-3.65556e-05	-3.57705e-05	-3.53697e-05	-3.52551e-05	-3.52181e-05	-3.52075e-05	-3.52087e-05	-3.52173e-05	-3.52335e-05	-3.52598e-05	-3.53024e-05	-3.53721e-05	-3.54827e-05	-3.55985e-05	-3.50888e-05	-2.70334e-05	-2.42917e-05	-7.41664e-05	-2.13543e-05	-4.20974e-05	-3.90481e-05
3.25912e-06	-1.77058e-05	3.52073e-05	-1.45269e-05	-1.18288e-05	-3.85015e-06	-3.32031e-06	-3.43437e-06	-3.54585e-06	-3.61721e-06	-3.66174e-06	-3.69055e-06	-3.71006e-06	-3.72388e-06	-3.73407e-06	-3.74188e-06	-3.7481e-06	-3.75328e-06	-3.75783e-06	-3.76213e-06	-3.76666e-06	-3.77211e-06	-3.77992e-06	-3.79331e-06	-3.82097e-06	-3.88942e-06	-4.09541e-06	-4.83992e-06	-8.99954e-07	1.64914e-05	2.88961e-05	2.8121e-05	2.7713e-05	2.75878e-05	2.75377e-05	2.75099e-05	2.74877e-05	2.74638e-05	2.74322e-05	2.73859e-05	2.73131e-05	2.72001e-05	2.70829e-05	2.75961e-05	3.56925e-05	3.8297e-05	-1.15544e-05	4.13989e-05	2.05304e-05	2.36008e-05
3.2592e-06	-1.77057e-05	3.52074e-05	-1.45267e-05	-1.18286e-05	-3.84994e-06	-3.32006e-06	-3.43407e-06	-3.54549e-06	-3.61678e-06	-3.66122e-06	-3.68992e-06	-3.70928e-06	-3.72291e-06	-3.73284e-06	-3.74029e-06	-3.74601e-06	-3.75047e-06	-3.75394e-06	-3.75657e-06	-3.75839e-06	-3.75921e-06	-3.75855e-06	-3.75518e-06	-3.74598e-06	-3.72248e-06	-3.65807e-06	-3.45695e-06	-2.71572e-06	-6.65598e-06	-2.41084e-05	-3.65625e-05	-3.57788e-05	-3.53799e-05	-3.52681e-05	-3.52352e-05	-3.52307e-05	-3.52412e-05	-3.52649e-05	-3.53061e-05	-3.53752e-05	-3.54854e-05	-3.5601e-05	-3.50909e-05	-2.70329e-05	-2.42985e-05	-7.41727e-05	-2.13528e-05	-4.21023e-05	-3.90519e-05
3.25913e-06	-1.77058e-05	3.52073e-05	-1.45269e-05	-1.18287e-05	-3.85012e-06	-3.32028e-06	-3.43432e-06	-3.54579e-06	-3.61714e-06	-3.66165e-06	-3.69044e-06	-3.70992e-06	-3.72369e-06	-3.73382e-06	-3.74153e-06	-3.7476e-06	-3.75256e-06	-3.75676e-06	-3.76047e-06	-3.76396e-06	-3.76749e-06	-3.77146e-06	-3.77654e-06	-3.78413e-06	-3.79744e-06	-3.82514e-06	-3.89377e-06	-4.10009e-06	-4.84511e-06	-9.05925e-07	1.64844e-05	2.88877e-05	2.81106e-05	2.76998e-05	2.75704e-05	2.75143e-05	2.74772e-05	2.744e-05	2.7391e-05	2.73169e-05	2.72032e-05	2.70856e-05	2.75983e-05	3.5692e-05	3.83038e-05	-1.15483e-05	4.13973e-05	2.05351e-05	2.36044e-05
3.25919e-06	-1.77057e-05	3.52074e-05	-1.45268e-05	-1.18286e-05	-3.84996e-06	-3.32009e-06	-3.4341e-06	-3.54554e-06	-3.61683e-06	-3.66129e-06	-3.69001e-06	-3.70939e-06	-3.72305e-06	-3.73303e-06	-3.74055e-06	-3.74636e-06	-3.75096e-06	-3.75465e-06	-3.75764e-06	-3.76005e-06	-3.76192e-06	-3.76318e-06	-3.76364e-06	-3.76276e-06	-3.7593e-06	-3.75015e-06	-3.72683e-06	-3.66274e-06	-3.46212e-06	-2.72162e-06	-6.66285e-06	-2.41167e-05	-3.65728e-05	-3.57919e-05	-3.53971e-05	-3.52913e-05	-3.52678e-05	-3.52784e-05	-3.53139e-05	-3.53803e-05	-3.54891e-05	-3.5604e-05	-3.50932e-05	-2.70324e-05	-2.43053e-05	-7.41788e-05	-2.13511e-05	-4.21069e-05	-3.90554e-05
3.25914e-06	-1.77058e-05	3.52073e-05	-1.45269e-05	-1.18287e-05	-3.8501e-06	-3.32025e-06	-3.43429e-06	-3.54576e-06	-3.61709e-06	-3.6616e-06	-3.69037e-06	-3.70983e-06	-3.72358e-06	-3.73367e-06	-3.74134e-06	-3.74735e-06	-3.75221e-06	-3.75626e-06	-3.75975e-06	-3.76288e-06	-3.76582e-06	-3.76876e-06	-3.77192e-06	-3.77567e-06	-3.78066e-06	-3.78829e-06	-3.80178e-06	-3.82982e-06	-3.89895e-06	-4.10601e-06	-4.85206e-06	-9.14336e-07	1.6474e-05	2.88745e-05	2.80933e-05	2.76763e-05	2.75377e-05	2.74665e-05	2.74044e-05	2.73246e-05	2.72082e-05	2.70892e-05	2.76008e-05	3.56916e-05	3.83105e-05	-1.15423e-05	4.13954e-05	2.05396e-05	2.36077e-05
3.25919e-06	-1.77058e-05	3.52074e-05	-1.45268e-05	-1.18286e-05	-3.84998e-06	-3.32011e-06	-3.43413e-06	-3.54557e-06	-3.61687e-06	-3.66133e-06	-3.69006e-06	-3.70946e-06	-3.72314e-06	-3.73314e-06	-3.74069e-06	-3.74655e-06	-3.75122e-06	-3.75501e-06	-3.75814e-06	-3.76077e-06	-3.76299e-06	-3.76485e-06	-3.76634e-06	-3.76738e-06	-3.76776e-06	-3.76692e-06	-3.76365e-06	-3.75482e-06	-3.732e-06	-3.66865e-06	-3.46905e-06	-2.72996e-06	-6.67313e-06	-2.41298e-05	-3.659e-05	-3.58151e-05	-3.54296e-05	-3.53389e-05	-3.53405e-05	-3.53937e-05	-3.54968e-05	-3.5609e-05	-3.50965e-05	-2.70324e-05	-2.43122e-05	-7.41848e-05	-2.13492e-05	-4.21113e-05	-3.90586e-05
3.25914e-06	-1.77058e-05	3.52073e-05	-1.45269e-05	-1.18287e-05	-3.85009e-06	-3.32024e-06	-3.43427e-06	-3.54573e-06	-3.61706e-06	-3.66156e-06	-3.69033e-06	-3.70978e-06	-3.72352e-06	-3.73359e-06	-3.74123e-06	-3.7472e-06	-3.75202e-06	-3.756e-06	-3.75939e-06	-3.76238e-06	-3.7651e-06	-3.76768e-06	-3.77025e-06	-3.77296e-06	-3.77604e-06	-3.77983e-06	-3.78501e-06	-3.79297e-06	-3.80697e-06	-3.83574e-06	-3.90588e-06	-4.11436e-06	-4.8624e-06	-9.27538e-07	1.64567e-05	2.88511e-05	2.80605e-05	2.76286e-05	2.74649e-05	2.73511e-05	2.72215e-05	2.70967e-05	2.76054e-05	3.56921e-05	3.83177e-05	-1.15362e-05	4.13935e-05	2.05439e-05	2.36108e-05
3.25918e-06	-1.77058e-05	3.52074e-05	-1.45268e-05	-1.18286e-05	-3.84999e-06	-3.32012e-06	-3.43415e-06	-3.54559e-06	-3.61689e-06	-3.66136e-06	-3.6901e-06	-3.70951e-06	-3.7232e-06	-3.73321e-06	-3.74078e-06	-3.74667e-06	-3.75137e-06	-3.7552e-06	-3.7584e-06	-3.76113e-06	-3.76349e-06	-3.76557e-06	-3.76742e-06	-3.76905e-06	-3.77046e-06	-3.77155e-06	-3.7721e-06	-3.7716e-06	-3.76883e-06	-3.76073e-06	-3.73893e-06	-3.677e-06	-3.47939e-06	-2.7431e-06	-6.69029e-06	-2.4153e-05	-3.66226e-05	-3.58627e-05	-3.55023e-05	-3.54543e-05	-3.55234e-05	-3.56223e-05	-3.51037e-05	-2.70343e-05	-2.43201e-05	-7.41913e-05	-2.13475e-05	-4.21157e-05	-3.90616e-05
3.25915e-06	-1.77058e-05	3.52073e-05	-1.45268e-05	-1.18287e-05	-3.85008e-06	-3.32022e-06	-3.43426e-06	-3.54572e-06	-3.61704e-06	-3.66153e-06	-3.6903e-06	-3.70974e-06	-3.72347e-06	-3.73353e-06	-3.74116e-06	-3.74712e-06	-3.75191e-06	-3.75585e-06	-3.7592e-06	-3.76212e-06	-3.76474e-06	-3.76718e-06	-3.76953e-06	-3.77188e-06	-3.77437e-06	-3.77713e-06	-3.78039e-06	-3.78451e-06	-3.79019e-06	-3.79888e-06	-3.81389e-06	-3.84408e-06	-3.91622e-06	-4.12751e-06	-4.87964e-06	-9.50865e-07	1.64241e-05	2.88034e-05	2.79877e-05	2.75132e-05	2.7282e-05	2.71232e-05	2.76183e-05	3.56967e-05	3.83269e-05	-1.15291e-05	4.13921e-05	2.05483e-05	2.36137e-05
3.25918e-06	-1.77058e-05	3.52074e-05	-1.45268e-05	-1.18286e-05	-3.85e-06	-3.32013e-06	-3.43416e-06	-3.5456e-06	-3.61691e-06	-3.66138e-06	-3.69012e-06	-3.70954e-06	-3.72323e-06	-3.73325e-06	-3.74083e-06	-3.74674e-06	-3.75146e-06	-3.75531e-06	-3.75855e-06	-3.76132e-06	-3.76375e-06	-3.76592e-06	-3.76791e-06	-3.76977e-06	-3.77153e-06	-3.77321e-06	-3.7748e-06	-3.77622e-06	-3.77728e-06	-3.7775e-06	-3.77575e-06	-3.76908e-06	-3.74928e-06	-3.69016e-06	-3.49663e-06	-2.7664e-06	-6.72288e-06	-2.42006e-05	-3.66953e-05	-3.5978e-05	-3.56852e-05	-3.56828e-05	-3.51298e-05	-2.70445e-05	-2.43318e-05	-7.41997e-05	-2.13467e-05	-4.21202e-05	-3.90645e-05
3.25915e-06	-1.77058e-05	3.52073e-05	-1.45268e-05	-1.18287e-05	-3.85007e-06	-3.32022e-06	-3.43425e-06	-3.54571e-06	-3.61703e-06	-3.66152e-06	-3.69028e-06	-3.70971e-06	-3.72344e-06	-3.73349e-06	-3.74111e-06	-3.74706e-06	-3.75184e-06	-3.75577e-06	-3.75909e-06	-3.76197e-06	-3.76455e-06	-3.76692e-06	-3.76917e-06	-3.77138e-06	-3.77365e-06	-3.77605e-06	-3.77872e-06	-3.7818e-06	-3.78556e-06	-3.79041e-06	-3.79712e-06	-3.80723e-06	-3.82424e-06	-3.85725e-06	-3.93346e-06	-4.15083e-06	-4.91231e-06	-9.98559e-07	1.63513e-05	2.8688e-05	2.78048e-05	2.72851e-05	2.76783e-05	3.57199e-05	3.83442e-05	-1.15182e-05	4.13925e-05	2.05533e-05	2.36166e-05
3.25918e-06	-1.77058e-05	3.52073e-05	-1.45268e-05	-1.18286e-05	-3.85001e-06	-3.32014e-06	-3.43417e-06	-3.54561e-06	-3.61692e-06	-3.6614e-06	-3.69014e-06	-3.70956e-06	-3.72326e-06	-3.73328e-06	-3.74087e-06	-3.74678e-06	-3.75151e-06	-3.75539e-06	-3.75864e-06	-3.76143e-06	-3.7639e-06	-3.76612e-06	-3.76817e-06	-3.77013e-06	-3.77203e-06	-3.77394e-06	-3.77588e-06	-3.77789e-06	-3.77998e-06	-3.78212e-06	-3.7842e-06	-3.78585e-06	-3.78609e-06	-3.78222e-06	-3.76649e-06	-3.71344e-06	-3.52925e-06	-2.81403e-06	-6.79542e-06	-2.43158e-05	-3.68781e-05	-3.62063e-05	-3.52911e-05	-2.71014e-05	-2.43618e-05	-7.4216e-05	-2.13495e-05	-4.21261e-05	-3.90676e-05
3.25915e-06	-1.77058e-05	3.52073e-05	-1.45268e-05	-1.18287e-05	-3.85006e-06	-3.32021e-06	-3.43424e-06	-3.5457e-06	-3.61702e-06	-3.6615e-06	-3.69026e-06	-3.7097e-06	-3.72342e-06	-3.73347e-06	-3.74108e-06	-3.74702e-06	-3.75179e-06	-3.75571e-06	-3.75902e-06	-3.76189e-06	-3.76444e-06	-3.76677e-06	-3.76898e-06	-3.77113e-06	-3.7733e-06	-3.77556e-06	-3.778e-06	-3.78073e-06	-3.7839e-06	-3.78771e-06	-3.7925e-06	-3.79877e-06	-3.80747e-06	-3.8204e-06	-3.84148e-06	-3.88056e-06	-3.96612e-06	-4.1985e-06	-4.98502e-06	-1.1138e-06	1.61686e-05	2.84598e-05	2.82004e-05	3.58771e-05	3.84067e-05	-1.14898e-05	4.14002e-05	2.05606e-05	2.36199e-05
3.25918e-06	-1.77058e-05	3.52073e-05	-1.45268e-05	-1.18287e-05	-3.85001e-06	-3.32015e-06	-3.43417e-06	-3.54562e-06	-3.61693e-06	-3.66141e-06	-3.69015e-06	-3.70957e-06	-3.72328e-06	-3.73331e-06	-3.7409e-06	-3.74681e-06	-3.75155e-06	-3.75543e-06	-3.75869e-06	-3.7615e-06	-3.76398e-06	-3.76623e-06	-3.76832e-06	-3.77032e-06	-3.77229e-06	-3.77429e-06	-3.77638e-06	-3.77861e-06	-3.78105e-06	-3.78378e-06	-3.78689e-06	-3.79046e-06	-3.79453e-06	-3.79898e-06	-3.80329e-06	-3.8055e-06	-3.79912e-06	-3.76109e-06	-3.60194e-06	-2.9293e-06	-6.97767e-06	-2.45434e-05	-3.64835e-05	-2.76165e-05	-2.45216e-05	-7.42761e-05	-2.13691e-05	-4.21371e-05	-3.90718e-05
3.25915e-06	-1.77058e-05	3.52073e-05	-1.45268e-05	-1.18287e-05	-3.85006e-06	-3.32021e-06	-3.43424e-06	-3.54569e-06	-3.61701e-06	-3.6615e-06	-3.69025e-06	-3.70969e-06	-3.72341e-06	-3.73345e-06	-3.74106e-06	-3.747e-06	-3.75176e-06	-3.75568e-06	-3.75898e-06	-3.76184e-06	-3.76437e-06	-3.76669e-06	-3.76887e-06	-3.77099e-06	-3.77311e-06	-3.77531e-06	-3.77766e-06	-3.78025e-06	-3.78319e-06	-3.78665e-06	-3.79085e-06	-3.79609e-06	-3.80287e-06	-3.81197e-06	-3.82475e-06	-3.84375e-06	-3.87418e-06	-3.92829e-06	-4.03892e-06	-4.31396e-06	-5.16787e-06	-1.34097e-06	1.65644e-05	3.70499e-05	3.89068e-05	-1.13407e-05	4.14458e-05	2.05756e-05	2.36219e-05
3.25918e-06	-1.77058e-05	3.52073e-05	-1.45268e-05	-1.18287e-05	-3.85001e-06	-3.32015e-06	-3.43418e-06	-3.54562e-06	-3.61694e-06	-3.66141e-06	-3.69016e-06	-3.70958e-06	-3.72328e-06	-3.73331e-06	-3.74091e-06	-3.74683e-06	-3.75157e-06	-3.75545e-06	-3.75872e-06	-3.76154e-06	-3.76403e-06	-3.76628e-06	-3.76839e-06	-3.77041e-06	-3.77242e-06	-3.77446e-06	-3.77661e-06	-3.77894e-06	-3.78152e-06	-3.78447e-06	-3.78793e-06	-3.79208e-06	-3.79717e-06	-3.80355e-06	-3.81167e-06	-3.82218e-06	-3.83581e-06	-3.85299e-06	-3.87158e-06	-3.87606e-06	-3.78409e-06	-3.15586e-06	-6.57631e-06	-1.61179e-05	-2.57495e-05	-7.47438e-05	-2.14933e-05	-4.21631e-05	-3.90692e-05
3.25915e-06	-1.77058e-05	3.52073e-05	-1.45268e-05	-1.18287e-05	-3.85006e-06	-3.3202e-06	-3.43423e-06	-3.54569e-06	-3.61701e-06	-3.66149e-06	-3.69025e-06	-3.70968e-06	-3.7234e-06	-3.73344e-06	-3.74105e-06	-3.74699e-06	-3.75175e-06	-3.75566e-06	-3.75896e-06	-3.76181e-06	-3.76434e-06	-3.76665e-06	-3.76882e-06	-3.77091e-06	-3.77301e-06	-3.77518e-06	-3.77748e-06	-3.78001e-06	-3.78286e-06	-3.78618e-06	-3.79015e-06	-3.79505e-06	-3.80124e-06	-3.80931e-06	-3.82018e-06	-3.83536e-06	-3.8575e-06	-3.89156e-06	-3.9471e-06	-4.04393e-06	-4.22215e-06	-4.54275e-06	-4.77373e-06	7.39299e-06	2.79419e-05	-1.01378e-05	4.18093e-05	2.0594e-05	2.35675e-05
