timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -6.899312070043777112e+02 -1.393357578098522505e-09 -1.393452672040950789e-09 1.844439274476959625e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.889305816135084797e+02 -1.406209513524743496e-09 -1.406308499455719514e-09 1.856425158384386641e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.879299562226391345e+02 -1.419190141797670825e-09 -1.419293164746819146e-09 1.868511560510914592e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.869293308317699029e+02 -1.432300776557132085e-09 -1.432407442750391449e-09 1.880699567078720135e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.859287054409005577e+02 -1.445542392962710371e-09 -1.445653479350257549e-09 1.892990296298009776e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.849280800500312125e+02 -1.458917005347170350e-09 -1.459032176851267793e-09 1.905384869834206817e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.839274546591619810e+02 -1.472425307375966009e-09 -1.472545437291233304e-09 1.917884381054380232e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.829268292682927495e+02 -1.486069455625606385e-09 -1.486194476003723075e-09 1.930490045589722736e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.819262038774234043e+02 -1.499850626411372721e-09 -1.499980421042003795e-09 1.943203022840636618e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.809255784865540591e+02 -1.513770545824510560e-09 -1.513905200618518427e-09 1.956024507532186200e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.799249530956848275e+02 -1.527830218549144473e-09 -1.527969975157241699e-09 1.968955694203766184e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.789243277048154823e+02 -1.542031438258102079e-09 -1.542176942607050118e-09 1.981997810730599940e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.779237023139462508e+02 -1.556375765225579195e-09 -1.556526975468650206e-09 1.995152090041648219e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.769230769230769056e+02 -1.570864846870640278e-09 -1.571021712552198971e-09 2.008419794043885334e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.759224515322076741e+02 -1.585499919774464253e-09 -1.585662979024504581e-09 2.021802227502797478e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.749218261413383289e+02 -1.600282933568747299e-09 -1.600452161392396533e-09 2.035300686769106731e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.739212007504690973e+02 -1.615215332260873017e-09 -1.615391093303719908e-09 2.048916481327289242e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.729205753595997521e+02 -1.630298918278702071e-09 -1.630481016699791857e-09 2.062650919531540394e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.719199499687304069e+02 -1.645534683186304234e-09 -1.645723936534013097e-09 2.076505430624597803e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.709193245778611754e+02 -1.660925048328235563e-09 -1.661121382544977795e-09 2.090481336330224892e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.699186991869919439e+02 -1.676470857090730520e-09 -1.676674824705044401e-09 2.104580062699539129e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.689180737961225987e+02 -1.692174642095598544e-09 -1.692386246895657365e-09 2.118803049742760958e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.679174484052532534e+02 -1.708037470427042463e-09 -1.708257370432475173e-09 2.133151662798396693e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.669168230143840219e+02 -1.724061691219514467e-09 -1.724289388524912823e-09 2.147627466315971123e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.659161976235146767e+02 -1.740248372256064025e-09 -1.740484660271755144e-09 2.162231868183504824e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.649155722326454452e+02 -1.756599548657066873e-09 -1.756844782804988170e-09 2.176966428432398730e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.639149468417761000e+02 -1.773117337797100480e-09 -1.773371362484192442e-09 2.191832610559402844e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.629143214509067548e+02 -1.789802826473996595e-09 -1.790066426602323190e-09 2.206832013131173817e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.619136960600375232e+02 -1.806658339893451581e-09 -1.806931464817788754e-09 2.221966222121360066e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.609130706691682917e+02 -1.823685534554269591e-09 -1.823968409636336257e-09 2.237236812577562614e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.599124452782989465e+02 -1.840886188215268518e-09 -1.841179496941054549e-09 2.252645350277453912e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.589118198874296013e+02 -1.858262300128117932e-09 -1.858566206517389084e-09 2.268193572416490889e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.579111944965603698e+02 -1.875815829023089021e-09 -1.876130638482963754e-09 2.283883082909157411e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.569105691056910246e+02 -1.893548584655450473e-09 -1.893874161673121804e-09 2.299715575203352749e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.559099437148217930e+02 -1.911462170841024186e-09 -1.911799423311052469e-09 2.315692773700948198e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.549093183239524478e+02 -1.929559063865247141e-09 -1.929908317979488900e-09 2.331816384459114294e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.539086929330832163e+02 -1.947841147273006089e-09 -1.948202648701959615e-09 2.348088174656919047e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.529080675422138711e+02 -1.966310254081649613e-09 -1.966683973087211940e-09 2.364509890271856984e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.519074421513446396e+02 -1.984968405515858213e-09 -1.985355033673946519e-09 2.381083366554629516e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.509068167604752944e+02 -2.003817506852065006e-09 -2.004217483629759389e-09 2.397810355912050051e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.499061913696059491e+02 -2.022860248728902840e-09 -2.023273192002750392e-09 2.414692770996013094e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.489055659787367176e+02 -2.042098218206019932e-09 -2.042524909615084166e-09 2.431732371271488197e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.479049405878674861e+02 -2.061533446532662646e-09 -2.061974316036444853e-09 2.448931039921754815e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.469043151969981409e+02 -2.081168702814598832e-09 -2.081623334757599852e-09 2.466290703042814392e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.459036898061287957e+02 -2.101005509876532563e-09 -2.101474809100817353e-09 2.483813223456629582e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.449030644152595642e+02 -2.121046453385700226e-09 -2.121530659505527826e-09 2.501500504935479097e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.439024390243902189e+02 -2.141294022674935708e-09 -2.141792420544018419e-09 2.519354433687566452e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.429018136335209874e+02 -2.161749877248009588e-09 -2.162263729664664502e-09 2.537376967651910897e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.419011882426516422e+02 -2.182417053856995842e-09 -2.182945842599056360e-09 2.555570057698533515e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.409005628517824107e+02 -2.203297494001914091e-09 -2.203841375296904627e-09 2.573935550136997874e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.398999374609130655e+02 -2.224393756150232574e-09 -2.224953057039484851e-09 2.592475388009385373e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.388993120700438340e+02 -2.245708901166663553e-09 -2.246282760863274342e-09 2.611191486862410316e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.378986866791744887e+02 -2.267244513077866009e-09 -2.267834009960646356e-09 2.630085718744595846e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.368980612883051435e+02 -2.289004111963345612e-09 -2.289608281538139563e-09 2.649159991895133626e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.358974358974359120e+02 -2.310990240345847040e-09 -2.311608467390656329e-09 2.668416119100056050e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.348968105065666805e+02 -2.333205315400355382e-09 -2.333837929177418883e-09 2.687855835516519964e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.338961851156973353e+02 -2.355653138033477930e-09 -2.356298412209554482e-09 2.707480996691491448e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.328955597248279901e+02 -2.378335806917694282e-09 -2.378993836011177938e-09 2.727293196488900229e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.318949343339587585e+02 -2.401256778837454482e-09 -2.401926787485232145e-09 2.747294079903650488e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.308943089430894133e+02 -2.424419586332928249e-09 -2.425099978330566039e-09 2.767485166813715702e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.298936835522201818e+02 -2.447827623488359155e-09 -2.448516888632754551e-09 2.787867859222609157e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.288930581613508366e+02 -2.471484315968232816e-09 -2.472181419125088745e-09 2.808443373171487512e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.278924327704814914e+02 -2.495394242673890974e-09 -2.496096612493493035e-09 2.829212833628524937e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.268918073796122599e+02 -2.519561117335353006e-09 -2.520266283814045015e-09 2.850177105353374207e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.258911819887430283e+02 -2.543989379917870632e-09 -2.544694952350765156e-09 2.871336841469424028e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.248905565978736831e+02 -2.568684241256152066e-09 -2.569386470990683767e-09 2.892692451891831773e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.238899312070043379e+02 -2.593650928962807163e-09 -2.594346009422514661e-09 2.914243828373852541e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.228893058161351064e+02 -2.618894839806521103e-09 -2.619578741274400295e-09 2.935990631343365909e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.218886804252657612e+02 -2.644423547900361815e-09 -2.645089912639346211e-09 2.957931848242278949e-08
