timestamp:   Mon Oct 25 10:29:23 2021
magnet_name:    DeltaSabia
gap[mm]:    13.6 
period_length[mm]:    52.5
magnet_length[mm]:    1197.63
posCSD[mm]:    26.25
posCSE[mm]:    13.125
posCID[mm]:    -13.125
posCIE[mm]:    0  
polarization:    LHCircularPolarizationZero
field_phase[deg]:    0
K_Horizontal:    0.0
K_Vertical:    0.0
K:        0.0

X[mm]    Y[mm]    Z[mm]    Bx[T]    By[T]    Bz[T] 
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.000000000000000000e+00 0.000000000000000000e+00 -6.879299562226391345e+02 1.463594384215056368e-09 1.462773816065187195e-09 -2.039311212847144455e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.869293308317699029e+02 1.476671293278017079e-09 1.475832741218651349e-09 -2.052092044281837247e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.859287054409005577e+02 1.489874134834220246e-09 1.489017154687310359e-09 -2.064976703831391223e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.849280800500312125e+02 1.503204541841234249e-09 1.502328828604157615e-09 -2.077966289248473148e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.839274546591619810e+02 1.516664016470361113e-09 1.515768683414360799e-09 -2.091061875961349424e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.829268292682927495e+02 1.530253685114702179e-09 1.529338146005179254e-09 -2.104264677714023360e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.819262038774234043e+02 1.543975105566195708e-09 1.543038343978493618e-09 -2.117575768719099673e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.809255784865540591e+02 1.557829103993994758e-09 1.556871477624485964e-09 -2.130996348604947011e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.799249530956848275e+02 1.571817646659951736e-09 1.570837698189621155e-09 -2.144527627440800943e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.789243277048154823e+02 1.585942075114288903e-09 1.584939400074152114e-09 -2.158170772175143758e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.779237023139462508e+02 1.600203542358896148e-09 1.599177206165583418e-09 -2.171927039340017501e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.769230769230769056e+02 1.614603564268874957e-09 1.613553114761926249e-09 -2.185797632112520053e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.759224515322076741e+02 1.629144049014037178e-09 1.628068202373961404e-09 -2.199783865864345361e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.749218261413383289e+02 1.643825739682755499e-09 1.642724029218702116e-09 -2.213886973814478253e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.739212007504690973e+02 1.658650331471692942e-09 1.657522252955003450e-09 -2.228108277976706235e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.729205753595997521e+02 1.673619850901260230e-09 1.672463743616499756e-09 -2.242449084787542096e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.719199499687304069e+02 1.688734924016002422e-09 1.687550490678616017e-09 -2.256910728421455958e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.709193245778611754e+02 1.703997828020547447e-09 1.702784018662370891e-09 -2.271494571623000440e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.699186991869919439e+02 1.719409650418127240e-09 1.718165680597866357e-09 -2.286202006751710501e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.689180737961225987e+02 1.734972264633999995e-09 1.733696780656085176e-09 -2.301034375640589359e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.679174484052532534e+02 1.750687037391474903e-09 1.749379186111310743e-09 -2.315993148977357925e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.669168230143840219e+02 1.766555703256515176e-09 1.765214255973805799e-09 -2.331079787144395461e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.659161976235146767e+02 1.782579566413511756e-09 1.781203704987974731e-09 -2.346295694893667759e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.649155722326454452e+02 1.798760792696405418e-09 1.797348983830874016e-09 -2.361642341958797818e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.639149468417761000e+02 1.815100628166808098e-09 1.813651911985219477e-09 -2.377121333948335399e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.629143214509067548e+02 1.831600622958086414e-09 1.830113671816974400e-09 -2.392734055946818886e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.619136960600375232e+02 1.848262845477986257e-09 1.846736152647329499e-09 -2.408482192557768325e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.609130706691682917e+02 1.865088620348862051e-09 1.863521223081341096e-09 -2.424367196948197523e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.599124452782989465e+02 1.882080004163394595e-09 1.880470283621239379e-09 -2.440390712486707400e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.589118198874296013e+02 1.899238415526777380e-09 1.897585097805697818e-09 -2.456554360993380703e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.579111944965603698e+02 1.916566012237969345e-09 1.914867423912522639e-09 -2.472859741574264664e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.569105691056910246e+02 1.934064078959895877e-09 1.932318744259112829e-09 -2.489308554567363357e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.559099437148217930e+02 1.951734853179406964e-09 1.949940927062101994e-09 -2.505902444609794250e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.549093183239524478e+02 1.969579709297595330e-09 1.967736032049528943e-09 -2.522643148593437662e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.539086929330832163e+02 1.987601046845044186e-09 1.985705475727962745e-09 -2.539532307458281651e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.529080675422138711e+02 2.005800407601836115e-09 2.003851078160218088e-09 -2.556571748128354943e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.519074421513446396e+02 2.024179670384759249e-09 2.022174646421331387e-09 -2.573763225027086987e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.509068167604752944e+02 2.042740777585562445e-09 2.040678391201161471e-09 -2.591108461754039471e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.499061913696059491e+02 2.061485631885898855e-09 2.059363936357951458e-09 -2.608609316620894014e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.489055659787367176e+02 2.080416297542226574e-09 2.078232993297479877e-09 -2.626267521900829682e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.479049405878674861e+02 2.099534858671924950e-09 2.097287530859641104e-09 -2.644085034535399725e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.469043151969981409e+02 2.118843102807986445e-09 2.116529945475782287e-09 -2.662063549457860390e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.459036898061287957e+02 2.138343373794072949e-09 2.135961723890095533e-09 -2.680205042258042292e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.449030644152595642e+02 2.158037778142904831e-09 2.155584992174699410e-09 -2.698511315508793362e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.439024390243902189e+02 2.177928250241758016e-09 2.175402309574369156e-09 -2.716984300976492406e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.429018136335209874e+02 2.198016979803301014e-09 2.195415189815802729e-09 -2.735625808281301474e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.419011882426516422e+02 2.218306367513218103e-09 2.215625890637052551e-09 -2.754437796489810075e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.409005628517824107e+02 2.238798989784974825e-09 2.236036703061468494e-09 -2.773422062255122278e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.398999374609130655e+02 2.259496719463393639e-09 2.256649553813829868e-09 -2.792580530014410201e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.388993120700438340e+02 2.280402339066229085e-09 2.277467266352642663e-09 -2.811915065809716952e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.378986866791744887e+02 2.301517992179009700e-09 2.298492071281650090e-09 -2.831427489647861395e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.368980612883051435e+02 2.322846512885973250e-09 2.319725981747916689e-09 -2.851119616483280272e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.358974358974359120e+02 2.344390235661968159e-09 2.341172128745498161e-09 -2.870993212221104041e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.348968105065666805e+02 2.366152585902722447e-09 2.362832665485270034e-09 -2.891050090211150225e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.338961851156973353e+02 2.388135997633604550e-09 2.384710373264306494e-09 -2.911291873330598690e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.328955597248279901e+02 2.410343549897140987e-09 2.406808147846996636e-09 -2.931720205750359964e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.318949343339587585e+02 2.432778259773944414e-09 2.429128918583791118e-09 -2.952336619101159076e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.308943089430894133e+02 2.455443760858520160e-09 2.451675856505329540e-09 -2.973142573022696800e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.298936835522201818e+02 2.478343460605434223e-09 2.474452163279794679e-09 -2.994139395532530168e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.288930581613508366e+02 2.501480703700555162e-09 2.497461500672974955e-09 -3.015328208649803443e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.278924327704814914e+02 2.524860270459499729e-09 2.520707176872233571e-09 -3.036710076627369137e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.268918073796122599e+02 2.548486203761845976e-09 2.544193697716667202e-09 -3.058285725273529598e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.258911819887430283e+02 2.572362944715760253e-09 2.567925317670625563e-09 -3.080055718026469824e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.248905565978736831e+02 2.596496095017513021e-09 2.591906458220080560e-09 -3.102020362279189758e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.238899312070043379e+02 2.620890936985674939e-09 2.616143084792524094e-09 -3.124179402853866083e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.228893058161351064e+02 2.645554184659042107e-09 2.640640404893616857e-09 -3.146532306409766111e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.218886804252657612e+02 2.670492517902301818e-09 2.665405436446230003e-09 -3.169077946590936889e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.208880550343965297e+02 2.695714900319649369e-09 2.690445323150305562e-09 -3.191814498468281691e-08
0.000000000000000000e+00 0.000000000000000000e+00 -6.198874296435271845e+02 2.721229358391210392e-09 2.715768920605481079e-09 -3.214739309476133400e-08
